date,AssetEODCompletionTime,BlkCnt,BlkSizeMeanByte,CapMrktCurUSD,CapMrktFFUSD,DiffLast,DiffMean,FeeByteMeanNtv,FeeMeanNtv,FeeMeanUSD,FeeMedNtv,FeeMedUSD,FeeTotNtv,FeeTotUSD,HashRate,IssContNtv,IssContPctAnn,IssContPctDay,IssContUSD,IssTotNtv,IssTotUSD,PriceBTC,PriceUSD,ROI1yr,ROI30d,RevAllTimeUSD,RevHashNtv,RevHashRateNtv,RevHashRateUSD,RevHashUSD,RevNtv,RevUSD,SplyCur,SplyExpFut10yr,TxCnt,TxCntSec,TxTfrCnt,VtyDayRet180d,VtyDayRet30d
2019-02-12,1614335568,714,17421.0840336134,806991469.4736699680775905965,806991469.4736699680775905965,98836367739,99138299711.119,1.7E-7,0.000741010049983298,0.03561868623883478223189197471,0.00005711,0.002745149234002567031,2.085202280653,100.2309830760810497057907013,826152497.592659,2259.61120631012,4.91260039910637,0.0134591791756339,108614.4278085421533262585445,2259.61120631012,108614.4278085421533262585445,0.013397173142154379,48.0677505516121,-80.55654574394195,13.042123506986892,360804450.2399073,3.2E-11,0.000002737626,0.000131591515,1.523E-9,2261.696408590777,108714.6587916184266469665416,16788625.642200038934,19186081.554929766607,2814,0.0325694444444444,6412,0.0536815633063862,0.033215645585188455
2019-02-13,1614335569,695,17242.8215827338,812824098.8430835317451648538,812824098.8430835317306422041,93144529235,93917818398.6345,1.9E-7,0.000733746109509235,0.03551979253346941838286851065,0.00005703,0.002760755719084688859,2.224718204032,107.6960109614792513642644096,782648486.655288,2196.53615258997,4.77484477638604,0.0130817665106467,106331.7507529201907777226802,2196.53615258997,106331.7507529201907777226802,0.013536822386646967,48.4088325282253,-79.18421388167852,6.487532487490433,360910889.6866712,3.3E-11,0.000002809385,0.000135999045,1.574E-9,2198.760870794001,106439.4467638816216202544164,16790822.1783526289033,19186498.550440916303,3032,0.0350925925925926,6832,0.053226879653623924,0.03104592689551024
2019-02-14,1614335569,717,17959.9539748954,774011502.1108267435525754657,774011502.1108267435525754657,93154342923,93013483729.6709,1.6E-7,0.000507239600642074,0.02337922309337772891855134834,0.00003969,0.001829355128033341041,2.035045277776,93.7974430506314074923453264,775112364.413924,2263.01763388515,4.91869973103865,0.0134758896740785,104304.9360891327054488356708,2263.01763388515,104304.9360891327054488356708,0.012939968023228367,46.0910841026289,-83.05872870582968,3.8556400025526396,361015288.4202034,3.4E-11,0.000002922225,0.000134688515,1.559E-9,2265.05267916293,104398.7335321835212206644267,16793085.1959865140573,19186928.745848967954,4012,0.0464351851851852,8791,0.05333066629022705,0.03209093984551963
2019-02-15,1614335569,733,16051.517053206,781128574.6129574577005178983,781128574.6129574577005178983,90268147449,90960346819.8363,2.1E-7,0.000598163207606053,0.02781967077301041456359043562,0.00003963,0.001843131671616451077,2.490153433264,115.8132894280424191262891856,758002890.165302,2310.31949641879,5.0208202326375,0.0137556718702397,107449.4836084391085107128624,2310.31949641879,107449.4836084391085107128624,0.013045835917749762,46.5084953726079,-84.41736219428104,1.7957134985958547,361122853.7171013,3.5E-11,0.000003051188,0.000141906183,1.642E-9,2312.809649852056,107565.2968978672439468298968,16795395.5154829328493,19187368.540985435279,4163,0.0481828703703704,9047,0.05333844544446199,0.031698791747124075
2019-02-16,1614335569,722,13539.851800554,772579583.1747429240283247143,772579583.1747429240283247143,98690734684,97530446141.644,1.1E-7,0.000317698961999431,0.01461201230387520203364285179,0.00003942,0.00181305447582731508,1.117664948314,51.405059285033040874621836,812753717.847034,2272.49438279499,4.93795001325783,0.0135286301733091,104519.4346022041729878700603,2272.49438279499,104519.4346022041729878700603,0.012830307222966986,45.993264226974,-84.40947833229477,1.8123755062136353,361227424.55676275,3.2E-11,0.000002797418,0.000128662395,1.489E-9,2273.612047743306,104570.839661489298015273136,16797668.0098657278413,19187801.736367275853,3518,0.0407175925925926,7959,0.05323479142640863,0.03169668760644092
2019-02-17,1614335569,734,14034.6839237057,793255379.2932827205466028595,793255379.2932827205466028595,98016841195,95869951333.3324,2.4E-7,0.000651988940520778,0.03078538701381919314359205982,0.00003949,0.001864625084291559018,2.47886195186,117.046041426540668844818052,798916261.111104,2307.05868459442,5.01236708055202,0.0137325125494576,108933.8945106974845018992358,2307.05868459442,108933.8945106974845018992358,0.01303362234375888,47.2176521724882,-85.32929764851866,6.03898967560213,361336475.4973149,3.3E-11,0.000002890838,0.000136498587,1.58E-9,2309.537546546278,109050.9405521239307354397089,16799975.0685503222593,19188242.131665836845,3802,0.0440046296296296,8586,0.05327088710559181,0.03190216773432752
2019-02-18,1614335569,732,18373.4699453552,852585088.9756710761560519325,852585088.9756710761560519325,99828872215,98184085388.9699,1.9E-7,0.000531901021374405,0.02698985367720707006852574123,0.00003949,0.002003811383852692766,2.568550032217,130.3340034072328528156875878,818200711.574749,2297.55798564272,4.9910430773226,0.0136740906228016,116583.2577030271962751288732,2297.55798564272,116583.2577030271962751288732,0.013124819531871196,50.7422482616534,-82.81930344042144,11.086908794769537,361453189.0890213,3.3E-11,0.000002811201,0.000142646651,1.651E-9,2300.126535674933,116713.5917064342261589515142,16802272.6265359649753,19188681.32697064856,4829,0.0558912037037037,10681,0.053457050253816356,0.034136659491069
2019-02-19,1614335569,740,18763.0986486486,867455879.6657174135784859029,867455879.6657174135784859029,107639429578,102248961751.526,2E-7,0.000594937837488036,0.03071079167255809487908260028,0.00003945,0.00203641566419412771,2.759916628107,142.4673625689970535577524346,852074681.262714,2319.40961639247,5.037816497788,0.0138022369802411,119728.3162104973068956230333,2319.40961639247,119728.3162104973068956230333,0.013251451027090487,51.6201689276078,-83.51313286540272,18.924401383777717,361573059.8725944,3.2E-11,0.000002725312,0.000140681077,1.628E-9,2322.169533020579,119870.7835730664071895186409,16804592.0361523574473,19189125.32221747929,4639,0.0536921296296296,10378,0.05347851924969324,0.032617046030422196
2019-02-20,1614335569,714,17207.6092436975,856714720.9634080640761154506,856714720.9634080640761154506,100542488387,101873664718.067,2.2E-7,0.00059496366416475,0.03032780274459442512629477918,0.00003936,0.002006344904613689568,2.690425689353,137.1423240110560159082099789,848947205.983894,2234.81579032683,4.85343111257796,0.0132970715413095,113917.9693514342226092370651,2234.81579032683,113917.9693514342226092370651,0.01296521280862743,50.9742099749413,-82.92644178071188,15.92621803891617,361687114.98426986,3.1E-11,0.000002635625,0.000134348886,1.555E-9,2237.506216016179,114055.1116754450747283053753,16806826.8519426842733,19189553.717624949168,4522,0.052337962962963,9989,0.05337306576714787,0.03275650736120285
2019-02-21,1614335569,644,16508.8928571429,823371809.9764994841705094921,823371809.9764994841705094921,87750269071,98347989969.1739,2.4E-7,0.000773357035566467,0.03788247039506308892084346789,0.00005634,0.00275978401165579086,2.583012498792,126.527451119510727772196568,819566583.076449,2013.10732791726,4.37141513911877,0.0119764798332021,98610.95877410659326902772354,2013.10732791726,98610.95877410659326902772354,0.012585086600074498,48.984451751079,-83.59023325014181,7.086596719754329,361785852.4704951,2.8E-11,0.000002459459,0.000120475247,1.394E-9,2015.690340416049,98737.48622522595704344466687,16808839.9592706015303,19189940.113477298976,3340,0.0386574074074074,7665,0.05343772704300509,0.03306921149885531
2019-02-22,1614335570,817,13074.006119951,860854407.0636558400170246853,860854407.0636558400323866701,111613972127,96061376719.9596,2.1E-7,0.000770055028560348,0.03943191212804594021716865214,0.00005636,0.002886004876419691568,2.213908207111,113.3667473681320525210518868,800511472.66633,2550.33965973347,5.53716235986708,0.0151703078352523,130594.2635648923231214664032,2550.33965973347,130594.2635648923231214664032,0.012969280286487793,51.2066159762188,-81.35146463336577,14.789940989271855,361916560.10080737,3.7E-11,0.000003188653,0.000163280146,1.89E-9,2552.553567940579,130707.6303122603527607555027,16811390.298930334998,19190430.308208114498,2875,0.033275462962963,6624,0.05352466113754122,0.0335147849519849
2019-02-23,1614335570,687,11413.9694323144,897555451.9856942967506447572,897555451.9856942967506447572,104075541774,108697146923.536,2.4E-7,0.000740423929357029,0.03952599276235335195285781481,0.00005625,0.003002789354489235,1.85402151911,98.973085876932760406076104,905809557.696131,2141.45903843792,4.64883024150703,0.0127365212096083,114317.3405101535942857574363,2141.45903843792,114317.3405101535942857574363,0.012988067903702329,53.3829218575864,-80.75118695950391,17.23414536989926,362030976.4144034,2.7E-11,0.000002366185,0.000126313873,1.462E-9,2143.31305995703,114416.3135960305270461635124,16813531.757968772918,19190842.503770995832,2504,0.0289814814814815,5825,0.05310839835722453,0.034076701373176435
2019-02-24,1614335570,700,14436.2,799422497.7509471645354065903,799422497.7509471645354065903,103127590317,103691945247.084,1.6E-7,0.000509826628269266,0.02423726716639636671769992398,0.00005614,0.002668907631091497138,1.647249835938,78.3106102146267347423814846,864099543.725702,2179.0972562442,4.72992492185957,0.0129586984160536,103594.7505536282319533344661,2179.0972562442,103594.7505536282319533344661,0.012663262366961251,47.5402143051567,-82.24095808463893,2.357479440358298,362134649.4755672,2.9E-11,0.000002523719,0.000119978146,1.389E-9,2180.744506080135,103673.0611638427160674339322,16815710.855225017115,19191262.499243930286,3231,0.0373958333333333,7282,0.05367782288400176,0.04049044366793392
2019-02-25,1614335570,731,12902.0150478796,812642281.9713087336413481678,812642281.9713087336413481678,101444305582,101085640808.216,2.6E-7,0.00082545868038768,0.03988603221117287620324219157,0.00005608,0.002709776684826972408,2.465645078318,119.1395782147733734879098618,842380340.068468,2272.49673557773,4.93199030542015,0.0135123022066305,109806.6809988220064415152398,2272.49673557773,109806.6809988220064415152398,0.012642492060465891,48.3198410275851,-82.59294888815383,6.7426798181928,362244575.29614425,3.1E-11,0.000002700636,0.000130494285,1.51E-9,2274.962380656046,109925.8205770366831753210945,16817983.351960594843,19191701.094509924147,2987,0.0345717592592593,6961,0.05362590911063876,0.04026889612911604
2019-02-26,1614335570,726,15071.4090909091,803428172.1800026215082433177,803428172.1800026215082433177,104021326457,102546990855.355,2.6E-7,0.000883257832027709,0.04218931150211030463693747336,0.00005602,0.002675827085419011346,2.837024156473,135.5120685447782360164810129,854558257.127962,2253.81911052339,4.89079890476153,0.0133994490541412,107654.9486178770308311152875,2253.81911052339,107654.9486178770308311152875,0.012582551261129718,47.7655673941273,-83.58489345195409,3.7933201451680727,362352365.7568307,3.1E-11,0.000002640728,0.000126135883,1.46E-9,2256.656134679867,107790.4606864220001294013451,16820237.171071118237,19192136.68980176111,3212,0.0371759259259259,7314,0.05362816017237061,0.04025054992590468
2019-02-27,1614335570,744,12479.1545698925,815695044.4902917203841189509,815695044.4902917203841189509,112573500922,109237796875.172,2.1E-7,0.000634689842368319,0.03077497496589059949072157567,0.00005589,0.002710006110111147588,1.971346650396,95.5870722440562595251994032,910314973.959767,2306.46322814875,5.00435068902326,0.0137105498329404,111836.2755596671016904978935,2306.46322814875,111836.2755596671016904978935,0.012762131064745424,48.4882109520692,-83.87064530474943,12.360697627556055,362464297.6194626,2.9E-11,0.000002535864,0.000122959487,1.423E-9,2308.434574799146,111931.8626319111579500230929,16822543.634299266987,19192583.084970097938,3106,0.0359490740740741,7033,0.05274950657577751,0.03835763041457276
2019-02-28,1614335570,705,13461.5858156028,799221297.8804490263972934248,799221297.8804490264067939811,102027056595,107283235038.969,1.8E-7,0.000578894146350615,0.02749908237072668987093563302,0.00005584,0.002652555340663874448,1.741892486369,82.7447388535165844076570093,894026958.658073,2182.54180937843,4.73486315369786,0.0129722278183503,103676.8075338279068097103589,2182.54180937843,103676.8075338279068097103589,0.012523974849697049,47.5027818886797,-83.2340946206917,11.113610809972506,362568057.1717353,2.8E-11,0.000002443197,0.000116058639,1.343E-9,2184.283701864803,103759.5522726816134052455706,16824726.1761086454208,19193006.080385376123,3009,0.0348263888888889,6888,0.052630701084473805,0.038544308517600503
2019-03-01,1614335570,721,12838.3384188627,809758060.2067663547670239181,809758060.2067663547670239181,109884279621,109474326467.198,1.8E-7,0.000553330486983431,0.02662774197738580732296708777,0.00005574,0.002682357782075233614,1.703151238935,81.9601898063934852002809035,912286053.893319,2229.04125437672,4.83509967987544,0.0132468484380149,107267.4229501997718147989588,2229.04125437672,107267.4229501997718147989588,0.01262852567695178,48.1226728036461,-84.61336711715943,10.45789284280176,362675406.5548753,2.8E-11,0.000002445225,0.000117670749,1.362E-9,2230.744405615656,107349.3831400062134226720433,16826955.2173630221418,19193438.675690223312,3078,0.035625,7056,0.05264527452900935,0.038478007135209887
2019-03-02,1614335570,726,10305.196969697,813662269.5646444680456624,813662269.5646444680601668761,107235871124,107779635892.154,1.6E-7,0.000501077230924606,0.02422620913601909055112267565,0.0000557,0.0026929977368684294,1.209600435452,58.482068854350138547061384,898163632.434619,2241.40403945784,4.86126873912495,0.0133185444907533,108367.9713764401966354432373,2241.40403945784,108367.9713764401966354432373,0.012691018250676303,48.348253803742,-85.85502646274554,12.091607842322102,362783833.0083206,2.9E-11,0.000002496888,0.000120720156,1.397E-9,2242.613639893296,108426.4534452947401670055136,16829196.6214024799855,19193874.270955986896,2414,0.0279398148148148,5654,0.05200564112316978,0.03839601972107333
2019-03-03,1614335571,725,10451.2648275862,816013709.3054163370923215502,816013709.3054163370923215502,106842035342,106738845901.072,1.6E-7,0.000540333807577709,0.02619621424367649504046685064,0.00005563,0.002697027981478171846,1.216831734665,58.993874476759434445463693,889490382.508931,2235.22150356289,4.84721594939241,0.0132800436969655,108366.9771689884148086042187,2235.22150356289,108366.9771689884148086042187,0.012817727048253551,48.4815384051442,-86.17545167333425,12.288945789406082,362892258.9793641,2.9E-11,0.000002514292,0.000121896732,1.411E-9,2236.438335297558,108425.9710434653196876648979,16831431.8429060428785,19194309.266221728759,2252,0.0260648148148148,5281,0.05198206646972056,0.038392922298213665
2019-03-04,1614335571,733,12152.8990450205,791152634.7089648827172893051,791152634.7089648827172893051,117104594328,113698148733.121,2.5E-7,0.000821555821221413,0.03861162389275737986915555828,0.00005553,0.002609808633060579027,2.255992285074,106.0275192095117605148800566,947484572.776012,2256.74592661252,4.89323690922983,0.0134061285184379,106062.9389860913130615083715,2256.74592661252,106062.9389860913130615083715,0.012708522881749404,46.9981745553859,-87.18599790015533,10.471878639080021,362998427.9458694,2.8E-11,0.00000238421,0.000112053504,1.297E-9,2259.001918897598,106168.9665053010128147214731,16833688.5888326554025,19194749.061428570457,2746,0.0317824074074074,6289,0.05058177550750014,0.03877940549893303
2019-03-05,1614335571,719,12961.9485396384,823581042.8244339823315002062,823581042.8244339823315002062,115689349631,113965547302.759,2.8E-7,0.000926195496828924,0.04530777034817339925785197914,0.0000555,0.00271495733129016465,2.62576423351,128.447528937071609398359413,949712894.189662,2210.57980547714,4.79250689801098,0.0131301558849616,108137.4747618404920984987822,2210.57980547714,108137.4747618404920984987822,0.012738676806591456,48.9181501133363,-86.86660334006011,15.761043093304908,363106693.8681602,2.7E-11,0.000002330394,0.000113998581,1.319E-9,2213.205569710649,108265.9222907775147897470283,16835899.1686381325415,19195180.456720444344,2835,0.0328125,6817,0.050688623405828956,0.03929812624638293
