date,btc,eth,doge,ltc,bch,etc,xmr,dash
2020-10-23,130223558.30472566,253.54518665726889,237.9850573251072,244.57293788950096,2536022.71918076,4.07602811,1636731401.5443654,6359294.978021937
2020-10-24,151099090.55204803,258.58222880728414,239.7417417847467,244.2168463910463,2721577.6660134555,4.60487615,1662210046.498623,7186997.298633725
2020-10-25,116306536.80651072,251.9477115989693,214.7861086237025,217.07896771702647,2848844.1545890425,4.44123319,1642171106.831175,6414560.011961084
2020-10-26,109348026.05740324,243.2075086910853,193.5287242840135,200.74431272049773,2387221.5549799497,3.90864305,1633085250.7307544,6083344.331951741
2020-10-27,98413223.45166296,249.47103949951187,181.69824262885763,184.40965772396896,2210446.153262292,4.35723772,1626337772.4134755,6231319.202641102
2020-10-28,99407296.41582118,252.161114425219,176.99405054549769,170.6399607855704,2147247.8452869053,3.83797317,1628650815.6899931,6251279.522620003
2020-10-29,107359880.12908688,257.13338959598946,163.32977697829747,166.23733005723142,1697333.8637889095,3.97914427,1627623648.4317014,5918014.929222088
2020-10-30,110342099.02156147,251.8763409866588,187.1582990207656,197.60286403029383,2094263.300241469,3.88598837,1404171061.2404892,5894012.556590214
2020-10-31,112330244.9498779,253.0692847879435,175.61363386972226,167.28284785633352,2003793.513122545,4.24007795,1464363361.8600245,6284167.935909077
2020-11-01,124259120.5197764,255.9813303382256,175.2769718136255,178.959755306937,2369596.334592614,4.43207115,1537529230.445218,6221326.554739382
2020-11-02,94436931.59503014,246.65331693456648,176.5380708562403,189.05878531197465,2393781.8613566137,3.71346012,1533933494.5694563,5867309.587388462
2020-11-03,123534519.48211516,252.69929407,175.27411256098534,185.66621330800768,1674539.7356473869,4.0393255,1471730197.9684973,6184904.070015492
2020-11-04,132689483.09191573,252.34510458,180.22252817226524,194.61026677301143,1821477.9913632472,4.05735877,1466544723.8988304,6222760.628475462
2020-11-05,122675182.48120517,249.02893918,178.11925138466594,189.5955965283925,1875566.427264052,3.78742894,1484372074.5946918,5810612.869351356
2020-11-06,127682332.7865603,256.77604922,183.3460293370669,196.6379375762592,1599769.7350987203,2.9232074,1520782881.664923,5600790.25673971
2020-11-07,121840657.43031262,258.65249604,197.10196257761945,193.69327628143995,1852663.0812567964,3.01548707,1628496818.3182397,5473538.931381533
2020-11-08,115164457.02317227,250.57368795,197.6562609742528,199.21733232606985,1884875.8612816017,3.53984565,1592225801.627009,5388835.303589152
2020-11-09,154387134.41512182,253.08562419,198.54492123790257,202.3987667078333,1845477.2127998015,3.46401146,1534987089.276066,5657565.667712642
2020-11-10,122675182.48120517,252.6086322,191.06268868037685,184.6803561542854,1816426.2527854408,3.52738222,1703921665.288885,5474696.809798708
2020-11-11,122675182.48120517,257.23844957,197.26849683666572,198.59610557248988,1742189.2187713776,3.51645351,1699419937.6026971,5407952.294128143
2020-11-12,133524008.14280824,253.26671408,189.4798880693416,190.6532785676889,1760044.8478023247,3.51586483,1733806021.3575022,5619861.578653867
2020-11-13,115998982.3411126,259.00859394,192.04525124129452,184.92694334569123,1603245.184368316,3.34268122,1704551945.412712,6278600.689117917
2020-11-14,118502557.09321824,253.89554599,187.2516082597624,183.9164136006328,1497184.4220340785,3.74813864,1479495783.485747,5970747.160608992
2020-11-15,125178757.6338828,261.53086331,190.72319386096555,199.21153101917136,1555760.366378528,3.90661266,1551030706.3410428,6301248.39433688
2020-11-16,135735925.23468184,252.24402969,176.99352070001402,190.27335774636424,1618687.0514492078,3.64531827,1518097090.409669,6239499.13619056
2020-11-17,137334451.1504863,257.83446929,174.35856689834938,180.4654527078917,1524992.656134569,3.51878686,1552745843.5386324,5677513.904483939
2020-11-18,147831351.5740522,255.29764643,185.97886344058148,194.52344992970237,1344020.8968209892,3.45257915,1558683937.1963758,5809713.459033324
2020-11-19,119839616.50472264,262.94938377,194.4970084865844,203.7984833675908,1715058.5765558253,4.05632203,1462032088.7991452,5956036.13461869
2020-11-20,146956610.2686377,262.03876882,186.82807446055625,184.71749530044937,1754839.444273292,3.63280743,1484658456.425738,6112105.550207002
2020-11-21,147831351.5740522,265.81210134,195.1606901894682,202.92441688024263,2566030.021392063,3.70329799,1520628781.2920024,6054212.76869166
2020-11-22,152205060.20050347,267.85670925,214.1210842390425,231.53541047424824,1850253.4080884648,3.59849306,1516163084.5311456,6663279.577743259
2020-11-23,128587033.61766668,255.47108376,211.23194948321077,224.5726188770248,2519593.746356136,3.16439551,1609549116.645756,6461980.252699643
2020-11-24,118964874.63947392,267.13978331,219.74367050444687,215.2009639934395,2016427.8949978112,3.23443498,1626774205.9516616,6288305.23994516
2020-11-25,135584967.55994713,266.38071542,209.835963913942,208.5982734167011,1890767.441098835,4.11982999,1472621542.222295,6483535.925139863
2020-11-26,131211259.21341324,266.14541055,203.5013683198932,208.680209290244,1218195.7432561496,3.12770498,1544173595.5471854,6433744.454140771
2020-11-27,134710225.69469845,264.17947875,192.42405487151697,210.21462259384876,1794394.309625601,4.22132944,1587814452.89974,6380626.28076067
2020-11-28,134710225.69469845,264.7296573,189.7702009709077,209.4474159420464,2013990.6772186,3.98741798,1585358410.851169,6084283.603123886
2020-11-29,135787629.27682322,272.50980956,195.29612993687817,221.6616792881273,2456215.681450244,5.13854833,1753300444.1797092,6317316.799545133
2020-11-30,107610727.91731204,274.97592699,187.64639079252956,206.2788430416072,1901583.374862972,5.03543455,1633340247.2607985,6538801.924978514
2020-12-01,144750713.6586849,278.58826337,205.95061222667465,233.4401141894336,1322891.628896914,4.90611094,1618200414.301268,5783402.447533211
2020-12-02,124752259.7979457,262.36959659,199.10560503404125,226.3301535382159,1811079.456558324,5.10725716,1650968176.7355578,6121304.45138627
2020-12-03,149512250.29219425,274.12485568,217.5833369963232,228.129238184938,1741827.6816805946,5.20626342,1607940631.8863332,5679838.087510064
2020-12-04,137132255.04506996,271.39519665,214.7065341551593,227.3675378904975,1973673.2918218365,5.25834215,1568508976.7144306,6547955.832086974
2020-12-05,137132255.04506996,271.83577592,217.5580023054992,229.47569200275777,2094227.033115798,5.42872076,1548589021.2691803,5944392.318327153
2020-12-06,129513796.43145505,275.49842036,234.52693298893828,231.24945485993308,1953273.033705226,5.21370156,1635230836.984498,6647556.044820458
2020-12-07,142846099.0052812,271.23585798,224.18221430792997,233.23272634243693,1824415.3096617227,5.47541294,1597165876.96642,5801943.454151359
2020-12-08,137132255.04506996,273.03896433,219.03455048215295,219.3498259649101,1695371.0421254484,5.48331699,1685306347.2880156,5980776.323189809
2020-12-09,132370718.71629883,277.747662,221.7992812025165,244.4675097492868,1786038.2947890926,5.36813801,1641675284.1000562,6184736.697807622
2020-12-10,123799952.47124384,274.5947981,233.53174633053408,243.32124053417917,1837991.122565295,5.37933892,1626581220.6758163,6029957.489629237
2020-12-11,131418411.08485878,267.45531192,233.63711411122617,223.0782088757614,1725144.0861800762,5.64386089,1578369824.4676194,6274716.952320773
2020-12-12,125704567.12464756,270.36022117,228.0589462749107,219.17582262756304,1943444.551401371,6.11258304,1528959741.7687528,6123710.194575809
2020-12-13,148342069.0427936,275.08386802,242.13230605070476,249.57343495818543,2042455.6412909925,5.93219282,1617900872.1813943,5954053.175525877
2020-12-14,134574370.80097473,265.93253758,241.55206954381083,242.03465075436105,1511371.6453492364,6.15638843,1676286176.7582164,6102442.248277938
2020-12-15,129933875.82961448,267.98998758,223.23312253324363,219.41829814288803,1961656.493346688,6.10007909,1688681271.9265234,5740925.485244188
2020-12-16,132718173.76280424,269.28169617,232.2307862485505,241.9979198781331,1682471.2896356643,7.00547558,1723018978.9666784,5602594.89625274
2020-12-17,119724785.58585908,271.28676723,224.17028842112757,249.3450437146348,1384751.0866690148,6.98706449,1682915611.5835528,6459351.393099944
2020-12-18,145711560.75178188,272.90333489,225.59364700832,217.50496350563648,1418996.9958497495,6.74527469,1702672146.1826398,5325322.534497668
2020-12-19,146639659.56785923,269.42008856,236.10611328169608,237.25126466833635,1739507.53563552,6.64205358,1669613624.7180774,4736620.760851878
2020-12-20,140142965.92487437,274.24863511,222.61945273399527,244.62878137060488,2396747.8548364346,6.77860215,1773716202.557816,5528859.163958839
2020-12-21,126221478.78335664,276.80569449,168.8980107676512,219.35047396231,1698096.5225562232,7.2271137,1748569218.55311,5173603.154633911
2020-12-22,132718173.76280424,276.05741972,182.73388424669184,231.5819130308398,1674983.052228504,7.26802352,1683547418.5647497,5284284.779023742
2020-12-23,142927263.4125759,282.24510795,203.71569803721903,243.02922630105863,1440739.9188547467,7.10522132,1751144971.9489727,5749585.958908926
2020-12-24,116940488.24665304,275.9379285,235.84392432434657,252.86693924571827,1140861.5595330228,7.16874799,1713424000.8622313,5228358.659224107
2020-12-25,133646272.28188916,268.84057805,235.78662729493436,262.09858940865763,1809341.8807799425,6.99380249,1696896919.0660155,5560253.763238782
2020-12-26,127149578.49040844,278.42205189,239.67814290170776,254.55542210188992,1555718.1013067171,6.93324274,1665348620.8536394,5563867.099673869
2020-12-27,137344635.42361856,275.00484262,245.29482507336144,253.85248212936477,1509661.462417243,6.91490555,1652413432.5376592,5854949.116690773
2020-12-28,147934525.66917643,289.037066,238.4585464418432,260.12044465107743,1809123.1932635969,6.64150266,1653125381.5744703,5294366.287244319
2020-12-29,140537799.38571763,280.75428734,235.8158017891631,257.43417499891484,1347849.3952344505,6.84601068,1678052540.6576004,5507190.313073763
2020-12-30,159029615.0943647,278.02170104,237.89448076050303,246.1429876231304,1561747.9851112664,7.10234786,1692068901.4552736,5565502.222857961
2020-12-31,153482070.67763954,281.36748495,236.3252766024064,259.6998653191698,1349240.2187724037,7.29212755,1845110955.198933,5617177.98143214
2021-01-01,137764026.73355144,282.58949242,250.22435684377237,254.38177933993765,1506590.979420513,7.51677204,1696608726.6743286,5388542.523716518
2021-01-02,139613208.60028526,294.23280443,195.2762652110981,257.21130909397823,1305519.4375474118,7.79495235,1628626349.8561275,4978962.505841392
2021-01-03,146085344.09831175,290.29336504,186.11029264573477,266.54869420013034,1846329.2433788911,7.89849763,1689963277.6668024,5456939.432522512
2021-01-04,159954206.02773148,291.35660991,197.79682950816692,274.50537163894,1823623.5643687863,7.68204241,1740798402.7292666,5220266.385407486
2021-01-05,145160753.60874835,292.14770591,213.61557556382067,262.4651807642901,1248723.2979141567,7.61925328,1791927500.7767174,4974267.39761939
2021-01-06,163652569.02152643,293.76521286,216.93282201206057,277.3675997611569,1369711.8004076802,7.75488622,1729688995.003683,5189222.522921616
2021-01-07,155331252.39643875,294.10535417,211.03650973540053,269.9834373715088,1293118.6870410985,7.52988697,1800551330.0847394,5564035.128552155
2021-01-08,136839436.2439882,302.33023725,224.82641922555035,284.75176215080506,921859.115630943,7.40152359,1748736891.2645483,5929364.277039416
2021-01-09,134307072.19635198,298.73984832,241.15308482209147,298.9468667002529,3064237.907400769,7.48897307,1826934478.960285,5256129.177049317
2021-01-10,162879650.92477036,305.52889392,230.8880320189628,295.2108783519231,2781288.5653892206,7.71895891,1823315535.2209976,4645236.502548604
2021-01-11,157757649.32336253,307.71293418,243.24684887507712,301.027841472158,1300006.1528130902,8.27764667,1854906909.7326524,5320083.729362144
2021-01-12,151611247.72948113,310.90847903,238.0054528502019,281.9972402145443,1133414.7692105246,8.10915945,1888347380.97492,4399732.837844631
2021-01-13,155708849.33841553,312.07371192,255.3020461779909,294.8175560221748,1902850.4753347407,8.21776512,1893018378.9247255,4804662.507496257
2021-01-14,150586847.08139154,312.61845221,248.1397725603122,301.0025397149475,1690015.863972018,8.02195582,1818283721.88436,4564562.715379885
2021-01-15,158782049.8075481,313.02080852,248.41616485232603,287.0863264062089,1632626.9098659134,8.08238457,1711246043.7384157,4510095.793180856
2021-01-16,150586846.5896793,318.33597411,261.08826272995327,304.99893064862334,2110756.2709325263,7.64943652,1790468794.4142206,5672953.458822226
2021-01-17,136245242.43354535,309.41312267,257.81845043221693,297.8414288605132,1856407.7100296875,7.81286801,1904558342.5892327,5186063.330764883
2021-01-18,148538046.4408284,313.11891087,251.95690380381907,293.7822611758726,1849092.7166631315,7.75360338,1781286253.088053,4805135.651763943
2021-01-19,152635647.7219547,316.70360384,257.1410529041788,279.9640680460448,1931571.9249814716,7.77475271,1647291382.4947498,4865640.558453868
2021-01-20,144440445.15970212,325.20304347,264.38829544883725,297.06115888565927,1785406.8878368048,7.90753151,1708104769.857588,4956244.32188875
2021-01-21,132147640.82461096,319.22183685,264.8069907523049,281.722372712562,1547049.2536386226,7.79067532,1837049096.15874,5389167.257144702
2021-01-22,144440445.15970212,321.73992008,272.9662095786489,281.2110798401254,1729486.0128331194,7.85989236,1812424142.0849583,5030707.586728007
2021-01-23,160859266.69140872,329.09237149,269.85076404563665,303.33898106271164,2125941.762057712,7.97242115,1822790136.740798,5026906.759639985
2021-01-24,143884925.71895775,328.46416288,280.23884518542275,292.2763858075861,1915167.5241489836,7.88443684,2144637140.4909468,5207438.237304944
2021-01-25,144920068.40457904,334.48094959,281.9902896269336,311.8283224225018,1526966.8438675408,7.86833054,1796502003.5729108,5247477.002860397
2021-01-26,166658079.04619855,334.64095461,288.3143795140574,293.59711987587485,1902706.91373936,7.10802409,1829754393.141576,5370034.380934127
2021-01-27,146990355.43205088,342.21467102,276.0992831579341,287.9249356654591,1388852.436759876,7.79245622,1832153908.7030623,5311208.595270083
2021-01-28,150095785.47638997,337.00542938,254.23951886454049,284.27371365520884,1556669.3918601691,7.89997849,1818809965.397039,5224881.623631739
2021-01-29,157341788.91318125,331.54549206,188.31486718946172,280.62249164495853,1159736.0879731528,7.99345486,1758442285.426785,4932211.649881008
2021-01-30,140779494.68088105,329.13450327,200.81955289384703,282.6780749280974,1678293.30468169,7.39433683,1902745009.788859,5375947.350433881
2021-01-31,149060642.12827694,341.82472789,222.84794119721252,303.1922971225908,1772655.7008980657,7.50447012,1896741948.9282527,5028603.407988292
2021-02-01,123182058.42545108,346.6046925,254.41300884097308,310.56326058586257,1407752.0806395109,7.57647556,2014245038.3763423,5358973.364331679
2021-02-02,158376932.26129428,346.37354967,264.01521962241304,281.4398093272473,1567898.3776926822,7.74258614,2032184591.7177205,4990560.144495864
2021-02-03,155271502.21695518,342.32680463,266.8527346522797,289.3986046303,1527770.7738687135,7.64403873,2030090454.3955803,5275231.033313882
2021-02-04,165622935.5324627,350.26535737,277.63154563149845,291.48436000562293,1314296.6341099958,7.64462278,2004990706.0715125,5510173.770493335
2021-02-05,174939225.66548,351.10251709,274.06145925211797,303.4774566675279,1734662.2957219935,7.36954946,1890313728.765406,5237044.795364441
2021-02-06,169173097.28623727,353.87958645,280.300559779067,283.27773326163407,1809608.9058415035,7.49324601,1971217597.738304,5309471.103633305
2021-02-07,166219497.49211165,365.97835371,270.3037317385681,302.4781926083657,1659224.9864707522,7.48805095,1981943797.1521533,5104954.670577482
2021-02-08,172612555.61907768,363.476337,282.6239802608662,298.925595729208,1050281.850178931,7.28009662,1958994518.2566235,5084038.749792248
2021-02-09,152367873.85185272,361.14660378,285.9184018488471,298.3034806338106,1201829.371484087,6.97589785,1954695305.273744,5040623.65083461
2021-02-10,152367873.85185272,363.30355939,288.60482531198386,295.32501395159517,1466217.8312010923,7.10292083,1956725189.4822943,4960120.892703797
2021-02-11,137450738.2222654,369.09787868,283.76078670549606,275.8078832739366,1337510.2443607163,7.01486766,2009498555.820914,5294240.163863176
2021-02-12,151302363.39685816,377.5389341,304.88163809192196,301.48831759759616,1810009.8709273732,7.00876592,1970589540.0361264,5299352.833404922
2021-02-13,167285007.94710624,370.9207678,280.78199424322315,305.57391218815286,2733816.0328967604,6.9208304,1961163808.9257584,5366213.729139496
2021-02-14,157695421.52382416,381.12508595,299.90161100663636,297.9493016852321,2436004.6042877724,7.93681306,2030699215.6811104,4674891.860441353
2021-02-15,161957460.27513483,380.10819866,289.7270405743937,283.73706953073366,2012916.1584367775,8.52990468,2083339234.984141,4641285.662230231
2021-02-16,128926662.25397788,380.64221443,279.1774280590616,287.74760428597574,1500058.974919876,8.42570732,1996671775.592678,5202512.377914139
2021-02-17,147040324.64554748,386.37331265,295.40658458261805,290.55628152211733,1556163.9271233375,8.38144673,1911026091.3714168,5296460.510282843
2021-02-18,145974815.72488672,377.56549184,296.1682577495612,299.22199553697726,1663931.6820871292,8.54361298,2012036882.8863056,5216870.932745756
2021-02-19,163253417.20803392,390.9955527,295.69935019781104,312.47544032816626,1604929.5554373467,8.21009303,2123641983.6395192,5191210.947790542
2021-02-20,157667240.26214835,385.63647675,281.460763670361,280.57641718042277,1540329.9053431896,8.10148412,2089304701.349212,5587767.557179899
2021-02-21,152267677.5909614,376.44332108,284.6924046177341,266.8809656875838,1692105.1922275422,7.87417274,2045681746.7870748,5143055.231098706
2021-02-22,143628376.07300296,393.79219533,294.0910004731086,305.22890970381474,1321381.009989927,7.73230636,1998508235.2108407,5639630.977514703
2021-02-23,137148899.93453413,389.5195393,282.0670500019072,290.494754748533,754880.7726369533,7.69512273,2071428349.417492,5475287.17656549
2021-02-24,171706104.4512937,397.80849506,278.03316115110067,270.53844959484337,1565227.3231342724,7.64993686,2023874111.7797823,5934264.711631401
2021-02-25,168466365.60452223,396.04577815,273.94490790839353,277.4626496309344,1487919.4875915227,7.47044113,2121668952.9121675,5759051.521203704
2021-02-26,150107852.21147177,398.27026159,290.39959128506257,291.31105255193086,1505717.5418683859,7.66788226,2306455555.9759235,5848175.483369018
2021-02-27,169546279.0718041,400.64260867,281.131171458747,288.7410846596701,1598149.45828639,7.83578216,2350043993.074602,5274344.8123201
2021-02-28,141468550.69351333,399.78778377,298.88568529714814,300.8561173399028,1346032.1688788256,7.69944255,2230878936.526149,5418257.474287949
2021-03-01,140388638.7813056,402.19354337,289.59130929425686,293.45801516240647,1209113.5976840276,7.40924136,2245224798.2686167,5390050.623275807
2021-03-02,154427502.970451,404.50981154,286.57435869654006,296.1251429806075,1641449.0464953282,6.98849116,2311100330.817844,5565490.070949081
2021-03-03,164146716.40061715,390.21922623,252.45088462598343,282.1242395991616,1293721.8683556677,7.66281185,2303235730.537881,5248309.731149864
2021-03-04,138228813.401816,393.35136653,276.0503618017877,267.76155134932685,1469756.4705527865,8.40115502,2242417938.852432,5761047.995273939
2021-03-05,160906977.55384567,406.7887091,292.04101779228887,291.3573965422419,1469597.6810081687,8.59804301,2268162485.7669435,5171093.767080888
2021-03-06,162185767.0079194,419.19281406,297.47906702459534,310.740493217396,1477372.4923387656,8.67447946,2281817771.8618,5931819.96322311
2021-03-07,155665152.0772381,413.71881057,279.88673380670787,299.1629030573779,1452050.6041413771,8.48400901,2050410538.945488,5593384.789014298
2021-03-08,165260949.11257932,414.69534379,284.5336213332037,295.26501474970263,1943335.3936845516,8.26910562,2198234620.854266,5448327.841582429
2021-03-09,149267953.54190147,408.20398785,283.75318288587994,291.1199991445554,1174443.399137196,8.42545891,2107788785.6462145,5868507.210384669
2021-03-10,158863750.57724267,413.19591931,277.52360196845524,289.0453802092516,1053212.9106098048,8.26262193,2095433756.8707287,5668414.778825616
2021-03-11,140738357.0301135,410.04184477,281.31716329085356,283.30620969926457,1115855.3356928253,8.60692896,2013921613.130556,5834231.470264435
2021-03-12,159929951.1007959,406.01973454,270.7460892213144,260.34953667502805,1381391.527277978,8.55356305,2121059830.084525,4883709.58350084
2021-03-13,152466553.57723355,416.56167914,275.557167916456,277.7480495862662,1514665.4438782027,8.28460096,2170269095.6652102,4278016.485234912
2021-03-14,167393348.6243582,424.3435589,280.610780625284,296.6133937856979,1660849.873927561,8.25397416,2295306703.348143,4556712.555671177
2021-03-15,157797551.589017,419.39736655,283.79260655984814,297.0941283119904,851775.6650863568,8.28358325,2321677040.677587,4148008.907980108
2021-03-16,158863750.57724267,428.0423862,280.96436581641046,284.67870765843406,1321799.500031582,8.0462615,2207940015.050725,4330995.32362282
2021-03-17,145003154.51834372,430.27462401,286.6465653114216,279.4450057485898,1206800.9701810388,7.60422473,2192612979.729383,4299686.511603988
2021-03-18,162062350.61257476,425.92958927,280.64517078065774,276.89996796330354,1214988.4503405595,7.69325869,2136650606.423726,4539380.085559549
2021-03-19,158461331.28345832,433.08878609,283.0560590933562,288.09813011392833,1395472.5355169731,7.63003213,2136158854.1703613,3894491.0655845935
2021-03-20,167389188.3483424,443.41544638,282.26786737017966,284.2751412064379,1488749.2851412112,7.78155446,2264854040.5407395,3792440.5864407406
2021-03-21,169563074.09425303,437.12551252,299.0558657487008,301.3604573839726,1376458.0261640127,7.62558146,2167615547.17684,4473391.060147419
2021-03-22,164128360.5120752,433.83155339,286.241766596152,298.9063835636019,1297862.8101172957,6.48922843,2116369315.5173092,4678360.914261719
2021-03-23,174997789.2416285,438.25751763,259.45336563924013,274.8009996290995,1475807.1458775504,7.56686614,2235021739.489045,5033172.772170842
2021-03-24,165215304.16762933,435.96084497,272.56980383525774,266.834971468673,1220952.0395751523,7.66769332,2173107344.508569,5200095.23747361
2021-03-25,167389188.3483424,446.99377994,282.54409237622286,288.3044529131317,1333770.1392505842,7.95247726,2047903641.8222768,5126460.846884903
2021-03-26,147824218.20034403,457.8712416,281.3100298898244,264.279079628748,1310691.434205118,7.56274637,2057187515.820535,5255439.076271626
2021-03-27,172823903.49571785,453.05299075,271.1425359331176,268.6893776629115,1350928.2757530075,7.84195532,2084767780.9468763,5519982.760042032
2021-03-28,172823903.49571785,456.8606684,278.39457764827955,299.4769043176471,1341808.7829959549,7.93212339,2102024905.7277665,5310395.511559066
2021-03-29,164128360.5120752,465.36069058,280.1623152026038,279.66898226153916,1135473.7082485033,8.0589495,2110502563.4686809,5773792.42112738
2021-03-30,158693646.92989737,464.73297163,280.9434978023869,286.00023988264786,1239903.3722640336,8.14440293,2118602955.126912,5669664.322197097
2021-03-31,170650017.74980718,460.94919808,279.8963441683264,273.2001424002905,1447281.7911035223,8.1852354,2160693658.80205,6319575.69745988
2021-04-01,157606703.2743432,468.39945627,283.97850335522975,263.89762890430944,1357620.0079798212,8.53150963,2259392610.586141,6324455.850119985
2021-04-02,160833893.90764642,469.77835637,286.3140083261961,279.07541333982317,1784270.078972304,8.36960164,2272811237.4346027,6146567.153436268
2021-04-03,150672055.36305547,472.51462173,296.0012075977867,285.0178709295556,1525128.3947502973,8.33385482,2211765092.6225667,6450901.648857771
2021-04-04,167924581.38053048,483.42363867,294.70212979896735,300.2098439949321,1516525.7013195476,8.56166604,2240162860.486808,6611282.059813509
2021-04-05,179426264.28801888,492.8833312,288.6387600002961,301.15688032829866,1892457.606018106,8.65724146,2321116433.9711576,5239837.228731335
2021-04-06,165624244.46778432,485.31986605,291.371923898772,298.28397619515096,1830667.4988507729,8.61324367,2213806289.6325884,5430589.712546234
2021-04-07,180576433.5725132,498.88470787,312.541185528708,302.924647383166,1850360.7676091327,9.24284385,2237852203.9512625,5503600.83262605
2021-04-08,154122561.56029594,495.23828243,312.34384975244205,302.39505612966667,1421395.6434584,9.36219363,2226450568.79306,5445715.908991816
2021-04-09,174825592.118769,491.754257,297.49795099682717,294.451230033197,1586674.3726481204,9.3994409,2108064280.798633,5909552.840681263
2021-04-10,180576433.5725132,498.24735293,294.1236455009646,304.4722312606583,2071477.0555089929,9.58794573,2370863522.1625395,5663037.268335227
2021-04-11,166774412.09603617,489.6763015,303.3194356878312,313.3961513686784,1813118.2859500863,9.7002411,2454227366.406919,5262668.772670397
2021-04-12,165624244.46778432,516.42576558,305.6901931006177,324.73614232062965,1548154.6463209412,9.84089253,2346348549.803532,5910277.701564926
2021-04-13,163323907.55503815,512.91157886,305.1768493135683,308.0420804151151,1627257.2410859973,9.91640949,2312209869.2464104,4659711.154218149
2021-04-14,155272729.1885478,511.04272052,281.8341306155604,287.4829097263536,2444364.4742804137,9.54849416,2337256405.9090576,4696895.714078627
2021-04-15,198624496.4285958,513.49266402,286.1398137001093,289.6690933089531,2202496.821053457,9.89982899,2212535074.836714,4402942.296718069
2021-04-16,120743465.93956694,491.60603111,279.8382634882299,285.29672929185585,3190153.0795146464,11.0370353,2269713576.534108,4327788.662927492
2021-04-17,106676264.94260553,499.80973283,297.63402332499265,291.15713756315216,2080590.8868843464,12.7669406,2355598157.1211786,5252360.405093994
2021-04-18,145361065.15215343,507.62730894,310.56641165451754,320.78979532436927,2165823.472172164,12.90190056,2360114214.4096465,4849435.857875136
2021-04-19,113709865.44108623,488.51134247,301.7065429939629,314.793725325166,1815690.7991076903,12.33866911,2334216946.1806555,5042555.305337641
2021-04-20,150050132.1511406,507.70983399,293.16582539141706,292.93311585062906,2070027.452621105,11.65860124,2559999006.9628696,4517917.638088331
2021-04-21,118398932.44007336,517.42785482,308.556114308852,303.1744670509498,2004723.1570714044,11.70133971,2417835675.0812063,4441570.465130172
2021-04-22,167634132.55331036,513.73913411,298.5485720334314,290.8328502323636,2536118.952372556,11.7232783,2419245197.001155,4462341.0045228815
2021-04-23,158255998.5553361,514.73035113,301.43239322701106,309.0769780986346,1762681.8803817828,12.40162372,2366757337.924249,4603419.486346733
2021-04-24,169978664.36473995,517.11741368,303.40948637317433,297.51134992591466,2749097.8625098662,12.62990425,2201172817.944609,5306321.80788549
2021-04-25,165289599.0538168,534.19451859,312.9585490158629,315.76359663985,2526045.2684533442,12.94417164,2338261485.7400613,5391133.680296139
2021-04-26,133638399.34274958,537.08753362,309.5989351549733,313.6862029035264,1652353.2368835115,13.22020683,2465822868.6023026,5281131.779057581
2021-04-27,166461864.9595316,533.76416906,313.7843583928793,304.5806911602005,2446782.264249679,12.91115933,2141519622.7392108,5152304.580330447
2021-04-28,166461864.9595316,545.75144934,309.2986827292704,314.2251718944705,2474371.7513374337,12.96709184,2237724897.420878,4958454.962943907
2021-04-29,143016531.6526599,544.58643431,316.11252453426295,315.31058079533705,2503083.456251241,12.8465002,2339468146.83302,4680128.288708197
2021-04-30,169978664.36473995,542.41825376,312.7510087846793,309.34084278146855,2773078.6650506933,12.97374606,2419981267.492909,4923976.58627913
2021-05-01,158215613.46069756,545.67770939,319.06660922529045,332.60314063650424,2593120.4757268056,13.00164475,2319282161.2147017,5091359.638499008
2021-05-02,189527186.1724504,544.03453728,339.53884130627074,342.67706908732254,1990761.9914649,13.43124379,2351372657.190291,4668556.996655485
2021-05-03,181331416.76498824,547.76410227,334.4307975280945,334.0697950951616,2397153.2510976037,14.19428309,2343904417.656758,3851301.449244098
2021-05-04,185429300.7311,563.20951663,349.5921037201473,345.5338958938044,2542491.9058038974,15.74260369,2424719742.2768693,4385685.808166522
2021-05-05,160841991.0334749,557.79848389,347.8940441843629,371.552466077089,5162334.576929671,19.51924844,2377693133.460111,4994622.784345862
2021-05-06,174160117.98024437,570.10566701,356.4669422636326,352.27379932094175,4042778.1569717503,24.85027636,2544842658.8005915,4503992.881689206
2021-05-07,176209059.22568092,553.89241209,356.87676756294746,365.31695993995754,2219339.309707508,30.83296968,2515317640.174077,5149560.969569947
2021-05-08,175184588.60296264,567.8605115,358.6546922593779,363.6082032483305,3293034.965617096,29.3784224,2493624083.2636323,5143463.181967286
2021-05-09,190551658.27040732,576.39783778,357.45615114360106,339.8674587348956,3648733.5925574177,28.31577874,2604206138.8180337,4990904.101320655
2021-05-10,184404830.10838172,575.90845624,349.0874326880839,357.9853960001532,3300467.999497741,26.95851562,2684526480.590104,5101002.411232379
2021-05-11,176209059.22568092,575.69888958,336.05150667019075,341.1433716007644,4226699.534463811,26.27580852,2686670539.900024,4860009.657989471
2021-05-12,176209059.22568092,576.52929334,327.66711875086605,334.46909602190885,3498235.5319884247,26.06999557,2510143395.829767,4529687.20700816
2021-05-13,186999513.86234707,589.01110849,318.6187803843472,319.71310878304894,5402644.569622375,25.4035574,2409382438.2565527,4751808.128377065
2021-05-14,166839066.08152363,591.25717482,343.12870547284047,348.7561396497682,4491300.38994968,25.01171088,2399382296.1153584,5727276.162563614
