date,btc,eth,doge,ltc,bch,etc,xmr,dash
2020-04-10,14715214060656.506,2247413248798361.0,2204439.699166312,5391398.487557371,249144675075.88263,122006717313481.52,153349378415.4044,167238956.33879036
2020-04-11,14715214060656.506,2197969953807986.8,2330536.045629817,5391398.487557373,245096935219.44348,119099653616506.52,147267062096.4762,192541816.3907217
2020-04-12,14715214060656.506,2234383334946068.0,2277178.4291628334,5405853.703849466,247339013839.6917,119108969328348.77,147939593697.16998,191477423.58511665
2020-04-13,14715214060656.506,2214842680256929.5,2186596.913101438,5478272.9062635135,258902799658.97852,118178282944877.94,154170693694.72842,193450264.30471265
2020-04-14,14715214060656.506,2271633373597665.0,2143355.266139522,5478272.906263516,241954971184.8495,119955148781482.36,151465265738.53015,178960706.77356553
2020-04-15,14715214060656.506,2247949895442422.0,2248554.2775788605,5478272.906263503,250324984144.43472,117491930006002.12,152041287174.54053,184143426.7272377
2020-04-16,14715214060656.506,2270284581069967.5,2262278.8854780043,5388431.572982038,249280927151.7568,116078564944592.45,143818299583.66083,181713894.6394904
2020-04-17,14715214060656.506,2242992503408694.8,2349459.944649426,5325977.768649544,237478625496.24432,114131189949203.23,154174343602.00443,181323824.88820395
2020-04-18,14715214060656.506,2255731998701409.0,2310285.949716124,5325977.768649543,242815875065.15076,115802844596680.4,139122084778.6904,197988487.82828963
2020-04-19,14715214060656.506,2192807617915620.0,2285415.400137674,5495832.724917861,237703952809.23392,110825943825509.28,140134455184.0802,175914815.61991486
2020-04-20,14715214060656.506,2184858810985084.8,2351121.305174577,5810024.521958819,234017388378.84244,110623290696592.48,148787402926.35,155748682.31999698
2020-04-21,15666569513965.922,2232084512966365.5,2320954.357742771,5810024.521958819,251053116280.3148,111169468667255.12,150403604578.9435,128074562.06021424
2020-04-22,15958652328578.447,2204262872606278.5,2364582.521445383,5810024.521958818,256317370740.57712,108825651200425.12,141753174300.5461,138466045.16411006
2020-04-23,15958652328578.451,2262509276610805.0,2346496.705515659,6055693.780490513,256776907785.65195,114318706785128.58,141621136671.62003,155127448.3420709
2020-04-24,15958652328578.451,2228822176456611.0,2349979.149587545,6057989.754869322,254521118831.71225,109258974566357.64,153054803193.62033,195381011.1375076
2020-04-25,15958652328578.45,2216500301056015.2,2419351.256455132,6057989.75486932,257383926017.4761,108980314795291.64,158229656924.24155,185481084.40050647
2020-04-26,15958652328578.45,2226631842248009.2,2392822.6792159663,5984358.504137369,261084549587.06555,107912011904520.88,147607437937.04526,199676441.58651924
2020-04-27,15958652328578.451,2177220308038376.0,2337890.8868319243,5867414.7529750215,252280183699.19296,109860076590155.72,145465990927.72702,173873625.82173797
2020-04-28,15958652328578.455,2178617862385235.0,2463749.8842145684,5867414.75297502,244803585425.0858,111775130330792.27,149406185000.51758,177409076.3905998
2020-04-29,15958652328578.451,2237997231738034.5,2412306.273966555,5879722.629224419,245837040229.02417,109305015233901.56,145623511867.09653,177261491.0157675
2020-04-30,15958652328578.447,2276654186112156.5,2396878.4846885893,6171009.0337934205,224331368187.9696,107513434151499.98,143340850823.94232,168561033.53248686
2020-05-01,15958652328578.451,2318620367470844.0,2486402.3156557158,6171009.033793423,223413768137.60544,112424787289439.16,146894746709.054,191781239.63139057
2020-05-02,15958652328578.451,2330872859711238.5,2658794.358387555,6171009.033793422,224394096764.4987,112494580562356.44,149300286450.96606,189871336.91159543
2020-05-03,15958652328578.46,2279570599153862.5,2541346.1366225705,6175249.600336998,223822363709.4441,120022396215496.86,156249516782.6089,200628374.8177404
2020-05-04,15958652328578.455,2338904189751968.5,2552481.118402509,6178603.5029670205,234400846232.2131,121119920524629.88,154135898541.63876,225969514.63436797
2020-05-05,16084456767472.98,2353753727172790.0,2792354.3610153026,6178603.502967005,226437857373.3894,126967208669327.23,156670600135.90195,213900162.14373744
2020-05-06,16104807485529.443,2303111938005827.5,2485593.27884806,6254594.875798214,215200515562.40305,122690154455200.38,155532222532.633,218456069.196374
2020-05-07,16104807485529.44,2243523414199413.0,2570344.5967545523,6529144.351833221,205448908421.86975,115920046110405.77,144890226664.29733,211815119.26068455
2020-05-08,16104807485529.438,2274344810388728.0,2465166.2204646887,6529144.351833201,205421201754.8179,119298525182362.98,150558825873.56064,215508126.90045056
2020-05-09,16104807485529.438,2296033792750846.5,2637939.2035275195,6529144.3518332215,218025561286.14868,117938467993675.0,148995089597.93018,224487846.8153603
2020-05-10,16104807485529.45,2238801219669052.0,2440529.003387943,6474602.122506977,214120630727.77307,113346511061169.3,146846275450.96652,214217228.89543808
2020-05-11,16104807485529.443,2266229277682385.0,2642630.6213489184,6449898.517366922,247259470982.2706,113133422446915.08,145878946321.89987,217294987.712571
2020-05-12,16104807485529.44,2267370084451277.0,2560547.512089577,6449898.5173669215,392528594560.3184,109617917140176.77,153673332434.23035,208835746.22665972
2020-05-13,16104807485529.428,2249314785692051.0,2572856.9254585668,6432133.747556366,386915397980.2181,111110820285726.56,159805090111.31558,240831603.3196203
2020-05-14,16104807485529.426,2283144181093806.5,2695786.6767443675,6263536.02652406,353400194445.2493,108553532216204.69,170320670636.1029,210172392.19019985
2020-05-15,16104807485529.432,2328703692980963.5,2633608.671625674,6263536.026524059,339952949605.32007,109009363565816.69,147805870982.71185,221326928.7112383
2020-05-16,16104807485529.432,2276286945701521.0,2753165.4975474533,6263536.02652406,364595816481.9303,112125736205884.08,147424743122.36563,222749896.9202129
2020-05-17,16104807485529.416,2326027885806894.0,2742687.587400625,6591354.066775788,362823647469.8789,114675168901675.52,152780951937.3355,211634791.3553519
2020-05-18,16104807485529.434,2271760571777528.5,2586570.8424172797,6675742.869216807,348268793902.2965,109730334075683.98,161056544270.03613,208098847.4626867
2020-05-19,16104807485529.426,2243005424025598.8,2290275.924312021,6675742.869216794,327436747122.28625,105962094699755.31,155032720859.89838,184705520.8035473
2020-05-20,15171669829289.754,2298306407303999.0,2338865.1830849727,6645791.346725917,306343219784.23,109694407355747.92,151887751472.33673,195154501.2662672
2020-05-21,15138043247082.93,2237936164604060.8,2645285.13537079,6222839.544278963,324792439558.2345,109316690426148.84,160802577038.86856,215253804.07070217
2020-05-22,15138043247082.916,2258238179726777.0,2664858.6863204963,6222839.544278972,327149141799.0633,105750630027400.95,155968976803.848,214417234.29790607
2020-05-23,15138043247082.922,2273518500602785.0,2723819.7155250907,6222839.544278972,333456655192.0294,108077631310408.92,156895110557.09344,197785354.9151656
2020-05-24,15138043247082.92,2304280260143808.0,2935363.119865889,6774000.636300611,361260862719.7842,112008164759285.81,152618612760.9576,192559931.56551105
2020-05-25,15138043247082.926,2262000049510242.5,2989995.2045057784,6860437.338923961,364077129712.25824,110608450568394.8,159729135324.9699,196395929.76221523
2020-05-26,15138043247082.926,2240723517554043.0,2915299.142491085,6860437.338923974,348517370956.2617,110188713956769.55,166122601197.86032,191817546.99975395
2020-05-27,15138043247082.934,2295607835284182.0,3254197.922426907,7292768.541991175,363118697104.9482,108976230186108.42,166035018069.2408,204702410.35470855
2020-05-28,15138043247082.93,2259740317061737.0,3269111.442758289,7510467.23289734,345510304043.36993,109082510379453.44,165826662004.34384,206103988.11179525
2020-05-29,15138043247082.928,2275065014719549.0,3171856.34716546,7510467.232897322,345186530935.0367,109893667864423.0,166992189280.36102,205266274.43609592
2020-05-30,15138043247082.94,2300421645778160.5,3402361.09633733,7848590.128785512,360982050622.06586,109203517879521.2,160047373101.09808,215459146.2526701
2020-05-31,15138043247082.938,2328436581378018.5,3290307.2777948063,8203287.676433024,363705697152.6976,110347228412330.95,167610484983.87045,211198546.3215792
2020-06-01,15138043247082.932,2299269682399575.0,3396799.147896891,8203287.67643301,347627331588.2012,94588878816198.27,156364616875.91498,212754443.32267305
2020-06-02,15138043247082.928,2308870193005033.0,3349788.9856025907,8269233.828986145,350129962400.3943,95975289334561.47,163660179282.35132,211330267.19532093
2020-06-03,15138043247082.934,2357415459983391.5,3309789.7380339946,8671505.359559614,361645875682.94666,102654712882890.31,152909721423.876,232677132.03988293
2020-06-04,14430543070123.195,2367809883427731.0,3200146.031534468,8671505.359559601,353976995697.82947,103204829135839.92,159204058454.84375,217789289.26355168
2020-06-05,13732352106018.318,2316215322461565.0,3028630.003329669,8671505.35955956,343704601979.6464,100924564531679.98,162656501512.21942,198002492.45816395
2020-06-06,13732352106018.334,2340878660361843.0,3382131.934946868,8436494.7668243,348103740861.23193,100837366241253.48,159097380813.965,212228383.0330144
2020-06-07,13732352106018.305,2366153006324352.0,3352590.670191965,8146337.284097036,347048561626.69635,98086888757731.03,164625680905.79916,214503713.8371169
2020-06-08,13732352106018.3,2333227858195735.5,3094643.1838020463,8146337.284097044,345471344233.8875,97034907183610.56,162059172662.27313,236922939.5399433
2020-06-09,13732352106018.3,2285532003046147.0,3185967.6656271266,8154839.026146937,337618162869.01715,96677395311634.48,160543803116.8211,199092656.44141176
2020-06-10,13732352106018.305,2277161984757866.5,3226871.094587401,8384386.061493414,345430684349.16895,90771571577029.38,165050637280.33023,179557363.07492152
2020-06-11,13732352106018.324,2281666309846578.5,3259092.9576923344,8384386.061493425,342614745159.8468,91544867695094.73,157849079756.65308,198132711.29998264
2020-06-12,13732352106018.3,2275795455524237.0,3197525.1238677283,8384386.061493418,332354896660.7525,94224179181706.19,152904812059.16998,213840840.51309776
2020-06-13,13732352106018.305,2291640701042709.0,3233113.2331017936,8221318.004603344,339313586975.63,93163705554806.16,161274039096.92804,195871823.89498577
2020-06-14,13732352106018.309,2300611543771080.5,3236854.6603499847,7874345.41688739,342761501975.1237,94655349512762.45,151225829600.2263,209979258.225519
2020-06-15,13732352106018.31,2302546237156209.0,3264861.151139971,7874345.416887388,329623783247.82465,94395439659046.69,162028177951.7984,216428456.57596475
2020-06-16,14334387151193.018,2353432775800042.5,3322755.5455117705,7874345.41688739,340224529831.70886,93176068649643.12,166546903947.4463,216390511.95205095
2020-06-17,15784744305477.447,2301870224815775.5,3198691.196789958,8003072.337722192,378326284882.953,95368248997965.77,162902193781.63165,219052301.1031638
2020-06-18,15784744305477.44,2296668695718501.0,3428042.0648845383,8026271.475103402,380012773166.2957,94413418042912.56,155995155688.7884,224341566.23230183
2020-06-19,15784744305477.447,2330632422008064.0,3311604.080919057,8026271.475103406,373298113253.8962,92550672533672.55,153797171635.28452,192783544.06002507
2020-06-20,15784744305477.447,2358639303130425.0,3603277.4547362127,8101174.27546925,373167635425.4662,93029628598896.34,154513545584.2963,203022982.1336937
2020-06-21,15784744305477.45,2346555186346082.5,3379949.1373888915,8200779.063189928,378888822148.20135,91445702171294.86,161393131435.88477,239394758.4858705
2020-06-22,15784744305477.447,2319236453605996.5,3596401.8727151644,8200779.0631899135,377106932678.3926,88972649189244.83,165282535858.03738,239273718.29389557
2020-06-23,15784744305477.451,2350414924159952.5,3452089.033959999,8242619.293857546,387006522536.1375,88097421733679.27,168750143899.30597,223275834.22203687
2020-06-24,15784744305477.447,2362403429310276.5,3226029.849068591,8636494.568762338,377706712934.0399,84816124336585.06,172999196722.77823,241821421.32998997
2020-06-25,15784744305477.45,2405277495851317.0,3275806.667050394,8636494.568762343,380324811702.7168,81129969957348.12,171121205112.6059,249583019.14352605
2020-06-26,15784744305477.455,2406898906032803.0,3181819.477236697,8636494.568762362,383513265757.3216,83648127494255.9,185345243844.93185,226291226.4064108
2020-06-27,15784744305477.447,2387370592572728.0,3255529.4799286,8402462.983349333,383099741869.07367,82269730358068.2,190817476874.02295,243019851.03792468
2020-06-28,15784744305477.45,2341416791589951.0,3547466.4656793047,7906110.280220604,375451138783.2008,79101250796536.14,176993814228.52222,223489107.8481261
2020-06-29,15784744305477.45,2397434952741271.0,3429130.4523815685,7906110.280220608,370816875713.3496,80799237954021.14,176219322668.2248,222539906.14206016
2020-06-30,15784600969643.633,2358194560152857.0,3540766.542534617,8004186.545914697,369821529553.2727,79499188261093.12,176529692183.31543,218896338.48339912
2020-07-01,15784217546288.166,2337924652434043.0,3589566.641836284,8699636.429927828,365751079084.45807,77232627826311.22,173577930861.0548,232226558.9639929
2020-07-02,15784217546288.164,2358316359484620.5,3618154.55118466,8699636.429927828,366276695433.4887,78119946504285.66,194519253751.4342,221135562.8272663
2020-07-03,15784217546288.166,2382837221643077.0,3532749.898378105,8699636.429927828,366264316824.28784,78903459282985.72,180793487541.7128,223841998.8176803
2020-07-04,15784217546288.172,2408139345124547.5,3732881.1982387337,8674973.848861322,375740568947.8972,82553610993112.7,177287081879.75455,237906736.19643152
2020-07-05,15784217546288.166,2377379511992142.5,3625702.945177878,8661463.597734433,375903346386.82056,82979532602759.42,172478930126.57794,250611928.18641517
2020-07-06,15784217546288.176,2389478678201546.0,3280661.544248272,8661463.59773443,383846522558.9298,80903168054223.72,186014954274.90182,232949630.1752609
2020-07-07,15784217546288.168,2349911136065232.0,3344885.113008077,8683191.169696428,390752020099.4192,80635060804217.39,206639547102.6985,226877757.3832893
2020-07-08,15784217546288.18,2428374563081665.0,2953631.1158838645,8816342.18761772,389273516325.2004,83003697823857.81,168452981202.09235,227955691.56530476
2020-07-09,15784217546288.164,2403289733407630.0,2921972.6175330733,8816342.187617728,387232149308.9316,86839939865413.8,168143022244.22345,230737968.7129857
