"Date","Open","High","Low","Close","Adj Close","Volume"
2020-10-20,5.224291,5.259504,5.060972,5.097246,5.097246,431135509
2020-10-21,5.093592,5.398645,5.080463,5.369103,5.369103,489997722
2020-10-22,5.367114,5.723182,5.36656,5.620272,5.620272,602470749
2020-10-23,5.622089,5.653921,5.412066,5.482522,5.482522,582003737
2020-10-24,5.482522,5.560381,5.45565,5.525563,5.525563,472797656
2020-10-25,5.525563,5.603571,5.445765,5.548082,5.548082,738314183
2020-10-26,5.548082,5.600827,5.40456,5.450547,5.450547,700462079
2020-10-27,5.450547,5.526125,5.418098,5.454066,5.454066,572965375
2020-10-28,5.454066,5.576111,5.244642,5.279699,5.279699,594927317
2020-10-29,5.279699,5.468358,5.225175,5.39765,5.39765,686973859
2020-10-30,5.397649,5.452706,5.202061,5.257024,5.257024,620039414
2020-10-31,5.257024,5.313699,5.216159,5.267003,5.267003,438423238
2020-11-01,5.267003,5.288877,5.171067,5.21498,5.21498,434742209
2020-11-02,5.214979,5.264145,4.908671,4.956998,4.956998,696015911
2020-11-03,4.956998,4.956998,4.682984,4.853767,4.853767,638480036
2020-11-04,4.853766,4.939719,4.684934,4.864776,4.864776,776353466
2020-11-05,4.864776,5.092715,4.799898,5.092601,5.092601,716892261
2020-11-06,5.092601,5.429567,5.057777,5.355967,5.355967,579096370
2020-11-07,5.355967,5.538744,4.961043,5.072661,5.072661,460073699
2020-11-08,5.072661,5.262629,5.044234,5.178138,5.178138,386130835
2020-11-09,5.178138,5.213601,4.917063,5.033513,5.033513,413108147
2020-11-10,5.033521,5.195755,5.014953,5.122779,5.122779,663080326
2020-11-11,5.12278,5.20089,5.072134,5.089673,5.089673,1429155325
2020-11-12,5.089673,5.119847,4.974705,5.032026,5.032026,1001159037
2020-11-13,5.032026,5.150352,5.003165,5.131899,5.131899,426788741
2020-11-14,5.131899,5.161546,4.990415,5.03951,5.03951,376806344
2020-11-15,5.03951,5.05379,4.945288,5.027724,5.027724,385247536
2020-11-16,5.027724,5.392848,4.991576,5.312433,5.312433,561294196
2020-11-17,5.580334,5.951334,5.504944,5.76629,5.76629,896581894
2020-11-18,5.766289,6.335029,5.432863,6.061841,6.061841,1857196416
2020-11-19,6.061827,6.143344,5.753198,5.920777,5.920777,1060495098
2020-11-20,5.920783,6.074612,5.851344,6.051115,6.051115,1031112251
2020-11-21,6.051115,6.572062,5.871676,6.566002,6.566002,1320305778
2020-11-22,6.566002,6.683685,5.747604,6.020376,6.020376,1162351895
2020-11-23,6.020377,6.53163,5.951179,6.53139,6.53139,1134816057
2020-11-24,6.531253,7.375125,6.457747,7.259277,7.259277,1926616509
2020-11-25,7.259712,7.878614,6.762078,7.002115,7.002115,2487592318
2020-11-26,7.000277,7.158547,5.633684,6.125151,6.125151,2187891310
2020-11-27,6.127226,6.444327,5.950169,6.202728,6.202728,1129287986
2020-11-28,6.203551,6.460874,6.092548,6.326378,6.326378,1061296762
2020-11-29,6.326499,6.445794,6.169863,6.392298,6.392298,810402854
2020-11-30,6.392256,6.78351,6.319732,6.716744,6.716744,1166399340
2020-12-01,6.717308,6.967281,6.113256,6.174108,6.174108,1624176560
2020-12-02,6.17413,6.373979,6.091407,6.234452,6.234452,884508035
2020-12-03,6.235208,6.599756,6.188473,6.580672,6.580672,1179242850
2020-12-04,6.580558,6.580716,5.925315,6.003085,6.003085,993689938
2020-12-05,6.00193,6.193979,5.917398,6.193979,6.193979,1045936325
2020-12-06,6.193867,6.252002,6.037376,6.16181,6.16181,766801976
2020-12-07,6.161903,6.208485,6.079588,6.150582,6.150582,586148263
2020-12-08,6.151344,6.155441,5.712866,5.772328,5.772328,629688669
2020-12-09,5.771827,6.19838,5.62971,6.06922,6.06922,954056392
2020-12-10,6.069403,6.105357,5.81316,5.900728,5.900728,607067842
2020-12-11,5.901035,5.960576,5.716223,5.80217,5.80217,570772568
2020-12-12,5.801294,6.031943,5.793181,5.966903,5.966903,444777617
2020-12-13,5.967165,6.257355,5.925492,6.114132,6.114132,487181246
2020-12-14,6.114169,6.134026,5.943232,6.029318,6.029318,461612748
2020-12-15,6.029635,6.111973,5.947783,6.054771,6.054771,453664751
2020-12-16,6.054811,6.447107,5.960756,6.437229,6.437229,728122062
2020-12-17,6.438452,6.807783,6.359114,6.478168,6.478168,1134523198
2020-12-18,6.478823,6.606672,6.29462,6.402587,6.402587,762202781
2020-12-19,6.402508,6.533216,6.370268,6.424134,6.424134,685902898
2020-12-20,6.423816,6.820768,6.263949,6.474916,6.474916,964200699
2020-12-21,6.476047,6.907552,6.098255,6.131781,6.131781,1078055757
2020-12-22,6.12984,6.193635,5.785608,6.123994,6.123994,874866456
2020-12-23,6.12327,6.156751,4.835138,5.079751,5.079751,1024946251
2020-12-24,5.08202,5.620595,5.037511,5.582312,5.582312,1107049394
2020-12-25,5.582587,5.855865,5.484737,5.750654,5.750654,948453689
2020-12-26,5.751029,5.873053,5.603007,5.825968,5.825968,760151411
2020-12-27,5.826141,6.092849,5.544398,5.807237,5.807237,988741542
2020-12-28,5.8081,6.14208,5.790821,5.923213,5.923213,836276543
2020-12-29,5.922092,6.015897,5.501197,5.73134,5.73134,667001510
2020-12-30,5.729239,5.797083,5.628508,5.686911,5.686911,916370306
2020-12-31,5.686644,5.806391,5.585835,5.677589,5.677589,709023166
2021-01-01,5.677616,5.857801,5.628714,5.704348,5.704348,556639553
2021-01-02,5.704999,5.947958,5.596023,5.782465,5.782465,715306867
2021-01-03,5.783431,6.676415,5.778108,6.557408,6.557408,1377349497
2021-01-04,6.565379,7.598378,6.298311,7.014788,7.014788,1821321887
2021-01-05,7.015214,7.372566,6.702179,7.249322,7.249322,1291674762
2021-01-06,7.250733,7.771709,7.015241,7.589999,7.589999,1676433214
2021-01-07,7.590243,7.737219,7.044405,7.214768,7.214768,1770317764
2021-01-08,7.215334,7.307747,6.66812,6.947144,6.947144,1650346807
2021-01-09,6.947371,8.040716,6.737285,7.77458,7.77458,2051312079
2021-01-10,7.775192,9.466859,7.775192,8.894905,8.894905,3946510254
2021-01-11,8.891841,8.891841,6.33571,7.248311,7.248311,2935227025
2021-01-12,7.245323,7.657739,6.866571,7.008719,7.008719,1775054609
2021-01-13,7.008846,7.631955,6.8748,7.591274,7.591274,1223601377
2021-01-14,7.590382,8.087874,7.398406,7.7458,7.7458,1318500838
2021-01-15,7.750854,7.998717,7.214645,7.594009,7.594009,1369887263
2021-01-16,7.590032,8.098956,7.435798,7.801343,7.801343,1259158007
2021-01-17,7.801493,7.943473,7.394857,7.651183,7.651183,1136556771
2021-01-18,7.652942,7.873846,7.459707,7.699496,7.699496,1092338048
2021-01-19,7.699145,8.488005,7.666759,7.847266,7.847266,1768930960
2021-01-20,7.843464,8.03509,7.426767,7.916837,7.916837,1729793613
2021-01-21,7.916762,8.156548,7.040721,7.106028,7.106028,1351386979
2021-01-22,7.10846,7.506093,6.725629,7.436472,7.436472,1150937853
2021-01-23,7.43399,7.596042,7.246897,7.439268,7.439268,915104167
2021-01-24,7.439136,7.804655,7.39244,7.633082,7.633082,853417339
2021-01-25,7.63276,7.960014,7.397983,7.512441,7.512441,1055845770
2021-01-26,7.511676,7.601676,7.115545,7.43471,7.43471,806232079
2021-01-27,7.434907,7.437392,6.666599,6.905074,6.905074,816336746
2021-01-28,6.904145,7.285857,6.803535,7.283052,7.283052,926715639
2021-01-29,7.822342,8.033137,7.409761,7.6285,7.6285,1345784779
2021-01-30,7.626937,7.783259,7.338264,7.563831,7.563831,966166730
2021-01-31,7.564291,7.693361,7.237002,7.412038,7.412038,858550701
2021-02-01,7.412967,7.626316,7.282807,7.513754,7.513754,867354238
2021-02-02,7.513899,7.912556,7.467814,7.802984,7.802984,927985178
2021-02-03,7.802616,7.987846,7.668676,7.926592,7.926592,1056168045
2021-02-04,7.927354,8.074659,7.569748,7.648014,7.648014,991881671
2021-02-05,7.648511,8.861331,7.637704,8.518878,8.518878,1525968265
2021-02-06,8.518718,9.055174,8.25169,8.760404,8.760404,1585778785
2021-02-07,8.75955,8.843681,7.891734,8.293876,8.293876,1318453489
2021-02-08,8.292087,8.739281,8.128702,8.695138,8.695138,1421064289
2021-02-09,8.696092,9.932047,8.662033,9.569907,9.569907,1776235455
2021-02-10,9.567981,11.404177,9.567981,10.395907,10.395907,2845720874
2021-02-11,10.392331,11.672607,10.363343,11.672607,11.672607,2295170444
2021-02-12,11.666696,12.221803,11.148126,12.028255,12.028255,1912353387
2021-02-13,12.022012,17.751038,11.841765,16.592817,16.592817,4767114007
2021-02-14,16.605288,17.571846,15.645705,16.143665,16.143665,4709725460
2021-02-15,16.143177,16.547306,13.451436,14.642385,14.642385,3259111462
2021-02-16,14.635143,15.456415,13.793352,14.35354,14.35354,2332812588
2021-02-17,14.359669,15.710879,13.765339,15.248035,15.248035,2573562260
2021-02-18,15.248596,15.744486,14.67242,14.970126,14.970126,1555231634
2021-02-19,14.971031,15.828891,14.36715,15.376612,15.376612,2345226652
2021-02-20,15.376647,17.32851,14.451834,15.105356,15.105356,2589293778
2021-02-21,15.094329,16.270617,14.859602,15.662422,15.662422,1564244576
2021-02-22,15.660725,15.670935,11.648613,13.945222,13.945222,2172383155
2021-02-23,13.94243,13.947314,9.370183,11.318226,11.318226,2358360486
2021-02-24,11.32295,12.484312,10.915415,11.883303,11.883303,1796018617
2021-02-25,11.881364,12.142844,10.978755,10.993837,10.993837,1381012967
2021-02-26,11.002611,11.278554,10.123517,10.723517,10.723517,1583919447
2021-02-27,10.726233,11.436719,10.726233,11.112076,11.112076,1091641277
2021-02-28,11.11065,11.115086,9.79509,10.312784,10.312784,1105003274
2021-03-01,10.317604,11.138906,10.215783,10.994433,10.994433,942888235
2021-03-02,10.993455,11.467464,10.597997,10.903848,10.903848,987035689
2021-03-03,10.905038,11.728115,10.850385,11.287715,11.287715,1066025293
2021-03-04,11.284957,11.686569,10.713695,11.018293,11.018293,1066962092
2021-03-05,11.017228,11.072335,10.383295,10.947262,10.947262,913522947
2021-03-06,10.946422,11.219386,10.656872,11.146799,11.146799,752329048
2021-03-07,11.1469,11.756056,11.114445,11.52658,11.52658,894072080
2021-03-08,11.526946,11.960414,11.075108,11.688627,11.688627,1029331064
2021-03-09,11.689076,12.640584,11.533908,12.402166,12.402166,1198339180
2021-03-10,12.400021,12.666088,11.732788,11.990689,11.990689,1184671771
2021-03-11,11.984032,12.560472,11.763593,12.236422,12.236422,1147959108
2021-03-12,12.239516,12.482123,11.616752,11.939381,11.939381,1047735920
2021-03-13,11.940264,14.218599,11.57721,13.827466,13.827466,1481862952
2021-03-14,13.822986,14.080549,12.784166,12.784166,12.784166,1134554617
2021-03-15,12.779202,13.082439,11.893624,12.169474,12.169474,1301008665
2021-03-16,12.167573,12.546516,11.634022,12.420075,12.420075,1120201396
2021-03-17,12.421069,12.50202,11.833444,12.483177,12.483177,959502545
2021-03-18,12.486889,12.624095,12.175766,12.21466,12.21466,753948208
2021-03-19,12.214136,12.432815,11.999395,12.28908,12.28908,653393039
2021-03-20,12.288664,12.866542,12.265468,12.328921,12.328921,765654172
2021-03-21,12.329683,12.48305,11.963087,11.999412,11.999412,772462921
2021-03-22,11.999988,12.425601,11.677507,11.749688,11.749688,909034193
2021-03-23,11.748014,12.64773,11.695519,12.325803,12.325803,1355496005
2021-03-24,12.324544,12.637275,11.296597,11.409787,11.409787,955942125
2021-03-25,11.403748,11.507045,10.853666,11.141898,11.141898,915262697
2021-03-26,11.140513,11.770349,11.114334,11.769035,11.769035,756466306
2021-03-27,11.768967,11.97412,11.486063,11.789006,11.789006,657272572
2021-03-28,11.788681,12.051736,11.743222,11.88067,11.88067,626362299
2021-03-29,11.879184,12.615362,11.782263,12.574763,12.574763,793403663
2021-03-30,12.578175,13.037834,12.352134,13.013592,13.013592,871468963
2021-03-31,13.019128,14.332059,12.724376,14.079754,14.079754,1414616249
2021-04-01,14.083183,14.512464,13.68868,14.410887,14.410887,1318418510
2021-04-02,14.411135,15.605242,14.178388,15.288599,15.288599,1423061752
2021-04-03,15.287084,15.347866,13.663631,13.665507,13.665507,1249465436
2021-04-04,13.668491,14.639416,13.574623,14.617213,14.617213,1073143924
2021-04-05,14.618994,16.127941,14.490295,16.127941,16.127941,1785209149
2021-04-06,16.124739,18.597815,16.076374,17.861551,17.861551,2841602885
2021-04-07,17.84984,20.805937,17.185072,19.191849,19.191849,4946490947
2021-04-08,19.23361,19.83379,18.070652,19.503685,19.503685,2265440249
2021-04-09,19.512377,20.014534,18.639412,18.769871,18.769871,1331482647
2021-04-10,18.776571,21.173512,18.369932,20.393379,20.393379,1800282748
2021-04-11,20.424089,21.499508,19.869282,20.433681,20.433681,1686351598
2021-04-12,20.412703,20.512613,19.040409,19.532633,19.532633,1333744032
2021-04-13,19.523561,21.992971,19.402653,21.223061,21.223061,1841866798
2021-04-14,21.211296,22.715536,20.239262,21.977852,21.977852,2105367284
2021-04-15,21.9503,29.80587,21.521152,28.652197,28.652197,3896283267
2021-04-16,28.634155,46.070629,28.634155,38.537415,38.537415,10635029251
2021-04-17,38.406704,49.668842,37.776535,38.321636,38.321636,9132671645
2021-04-18,38.21883,39.50737,31.797495,37.008114,37.008114,6861788500
2021-04-19,37.092709,38.270817,32.252907,33.496964,33.496964,4391182156
2021-04-20,33.425922,35.176125,30.271864,33.633831,33.633831,3696862219
2021-04-21,33.689014,35.304169,31.629433,32.156216,32.156216,2464254899
2021-04-22,32.017269,39.27874,31.656593,33.512146,33.512146,4988827208
2021-04-23,33.658535,34.482563,25.807697,32.55838,32.55838,4530870972
2021-04-24,32.636204,32.72076,29.343462,29.569832,29.569832,1855281855
2021-04-25,29.621351,31.73324,27.899961,29.111286,29.111286,1960770020
2021-04-26,29.223223,32.842869,28.944847,32.811047,32.811047,1890402741
2021-04-27,32.80167,34.253658,32.001617,33.712147,33.712147,2039178894
2021-04-28,33.751141,36.265255,32.388077,35.015038,35.015038,2635029772
2021-04-29,35.056461,35.269428,33.636299,34.458008,34.458008,1644247877
2021-04-30,34.458412,36.688152,33.790577,36.368431,36.368431,1769693902
2021-05-01,36.334682,46.325809,36.285934,44.609253,44.609253,4173185417
2021-05-02,44.672249,46.573193,42.157829,44.903751,44.903751,4473424689
2021-05-03,44.904888,52.278656,44.276192,52.059887,52.059887,5107814937
2021-05-04,52.12421,71.931435,49.612114,69.490906,69.490906,13630779722
2021-05-05,69.239098,100.02932,68.122284,94.266441,94.266441,23543754709
2021-05-06,94.151756,176.1577,87.642822,134.101791,134.101791,42721411413
2021-05-07,133.683578,144.484238,109.395515,120.12973,120.12973,31255577303
2021-05-08,119.61689,133.471634,110.455482,126.488342,126.488342,19606452022
2021-05-09,127.334953,129.265106,114.15461,117.376328,117.376328,13429218382
2021-05-10,118.000366,129.294144,92.643051,105.025261,105.025261,14313956067
2021-05-11,105.204956,116.440643,102.489212,111.140282,111.140282,11373003544
2021-05-12,111.299675,114.034966,82.578117,82.759163,82.759163,9277358255
2021-05-13,84.906914,94.531914,78.788223,87.773842,87.773842,11340588570
2021-05-14,88.028786,109.439423,86.77478,104.123177,104.123177,12253450514
2021-05-15,103.547859,114.122803,94.886581,95.167503,95.167503,10228314533
2021-05-16,95.183296,103.1745,87.052582,93.789879,93.789879,7457832416
2021-05-17,93.727417,94.405922,81.225082,89.938034,89.938034,8050265428
2021-05-18,89.560577,95.254593,86.265701,88.677086,88.677086,6764331594
2021-05-19,88.805099,90.202026,40.967583,60.121788,60.121788,10670122121
2021-05-20,59.627125,79.24633,54.898148,74.055763,74.055763,9733835035
2021-05-21,73.878227,78.290131,54.708961,64.04541,64.04541,8127575426
2021-05-22,64.31636,64.83197,54.651676,58.537743,58.537743,5398882569
2021-05-23,58.675503,62.445305,40.239956,51.964794,51.964794,6820065999
2021-05-24,51.673264,73.973114,49.046852,73.421158,73.421158,8536319378
2021-05-25,73.533325,82.591187,70.486099,78.243523,78.243523,11026112416
2021-05-26,78.388847,83.247597,74.369263,79.929764,79.929764,6584747586
2021-05-27,79.914452,79.914452,71.448471,74.307976,74.307976,4931141867
2021-05-28,74.552681,78.999931,63.718189,68.35733,68.35733,7253044146
2021-05-29,68.314468,70.787697,61.183205,64.28093,64.28093,4719305772
2021-05-30,64.319344,68.181183,60.133713,66.365997,66.365997,3798698595
2021-05-31,66.21199,70.52195,62.071918,70.218208,70.218208,3476431785
2021-06-01,70.086609,71.640205,65.860252,67.788902,67.788902,3205445345
2021-06-02,67.772942,70.332443,65.901741,68.3936,68.3936,2843370083
2021-06-03,68.440987,72.460007,67.30265,69.80143,69.80143,2913129860
2021-06-04,69.871635,69.871635,61.559185,64.881088,64.881088,3607554276
2021-06-05,64.859589,67.36779,61.787323,63.140297,63.140297,3137036325
2021-06-06,63.144913,65.50161,62.826832,64.106697,64.106697,2618835050
2021-06-07,64.095825,65.101738,57.635731,57.86179,57.86179,2868782848
2021-06-08,58.020378,59.148876,49.799309,56.907257,56.907257,3791046087
2021-06-09,56.78754,62.584427,53.725464,61.981735,61.981735,4113067210
2021-06-10,62.297253,63.375397,57.240513,57.942951,57.942951,3163850050
2021-06-11,57.969158,60.429337,56.200466,56.956169,56.956169,2907275844
2021-06-12,56.919971,56.919971,53.303734,55.265533,55.265533,2621237907
2021-06-13,55.244621,60.26059,53.835949,59.056625,59.056625,2644959954
2021-06-14,59.041878,60.534233,56.764736,59.156742,59.156742,2789936710
2021-06-15,59.03603,60.140816,57.467056,59.377216,59.377216,2398590865
2021-06-16,58.244179,58.306313,54.919903,55.272236,55.272236,2071407832
2021-06-17,55.325092,57.215145,54.412849,55.535297,55.535297,1772611691
2021-06-18,55.559963,55.559963,50.669113,52.545502,52.545502,1876860732
2021-06-19,52.564121,53.236919,50.99184,51.148327,51.148327,1634610713
2021-06-20,51.048889,51.449242,47.124889,51.112251,51.112251,1774866299
2021-06-21,51.031391,51.360329,38.639523,39.428169,39.428169,2361396365
2021-06-22,39.466213,42.651417,32.5051,36.526569,36.526569,2749863356
2021-06-23,36.574688,42.383484,34.781616,40.566021,40.566021,2409661134
2021-06-24,40.793877,43.480167,38.828461,43.092899,43.092899,1858527477
2021-06-25,43.132145,45.300934,39.069424,39.625717,39.625717,2177915889
2021-06-26,39.513557,40.914352,37.652641,40.515644,40.515644,2088072905
2021-06-27,40.543343,42.443108,39.521927,42.331085,42.331085,1782621295
2021-06-28,42.349052,44.471149,41.166683,43.329647,43.329647,1965963965
2021-06-29,43.356319,58.318737,43.23605,56.301651,56.301651,4689117273
2021-06-30,56.635754,62.013443,51.843906,57.627308,57.627308,5960519765
2021-07-01,57.525776,58.286865,52.518772,53.237743,53.237743,3707356637
2021-07-02,53.122971,55.108807,50.908916,53.769508,53.769508,2881211051
2021-07-03,53.733353,58.316437,52.564014,56.83176,56.83176,3073360923
2021-07-04,56.824352,58.794556,55.942295,56.245659,56.245659,2864592305
2021-07-05,56.278759,56.852386,53.180626,53.682632,53.682632,2590824643
2021-07-06,53.712578,56.831779,53.663555,54.714554,54.714554,2587432849
2021-07-07,54.710674,55.522724,52.748306,52.810429,52.810429,2720318046
2021-07-08,52.87484,52.975246,48.799496,49.624294,49.624294,2700936105
2021-07-09,49.542088,51.297722,46.682194,50.118374,50.118374,2565416588
2021-07-10,50.177238,51.323765,48.346821,49.170948,49.170948,1994248806
2021-07-11,49.147923,50.482544,48.330132,49.690426,49.690426,1712977479
2021-07-12,49.698444,50.573582,46.815323,47.814808,47.814808,2037499132
2021-07-13,47.769833,48.207363,45.202271,45.567032,45.567032,1820339496
2021-07-14,45.5714,47.715328,42.706623,45.660995,45.660995,2176650881
2021-07-15,45.654953,47.098919,42.454384,43.163799,43.163799,1743714198
2021-07-16,43.198292,43.841087,40.693291,41.263046,41.263046,1707455111
2021-07-17,41.186893,43.183502,40.356998,41.451954,41.451954,1548467310
2021-07-18,41.488499,43.236675,41.254158,41.989151,41.989151,1363112045
2021-07-19,41.937408,43.826355,40.71505,41.507572,41.507572,1936295534
2021-07-20,41.604034,42.039841,37.946568,39.393887,39.393887,1850974248
2021-07-21,39.378536,43.76199,38.693935,42.85841,42.85841,2046744526
2021-07-22,42.92749,44.125053,41.985172,43.405724,43.405724,1769937892
2021-07-23,43.420551,46.577633,43.099121,45.78722,45.78722,2202023616
2021-07-24,45.780922,51.428982,45.014893,49.482761,49.482761,2499607035
2021-07-25,49.479599,49.76889,46.002533,48.462284,48.462284,2049032675
2021-07-26,48.451328,55.732574,47.644375,48.526089,48.526089,3989649716
2021-07-27,48.456875,50.316681,46.216801,49.454422,49.454422,2657227035
2021-07-28,49.534248,51.022606,48.022133,49.170399,49.170399,2222871049
2021-07-29,49.251575,49.947052,48.413303,49.248177,49.248177,1722137225
2021-07-30,49.334591,51.334198,47.608334,51.08884,51.08884,2340116831
2021-07-31,50.947662,52.271381,49.820633,51.415771,51.415771,2215637166
2021-08-01,51.37019,53.969898,49.486534,50.417011,50.417011,2396071059
2021-08-02,50.342094,52.297379,49.405579,51.373199,51.373199,2186652120
2021-08-03,51.367195,52.200684,48.538956,49.370571,49.370571,2044483663
2021-08-04,49.449482,52.231735,48.624725,51.611771,51.611771,2136513800
2021-08-05,51.606995,53.438297,49.02903,52.46418,52.46418,2298437228
2021-08-06,52.449215,53.670433,51.37133,52.995911,52.995911,2036092733
2021-08-07,53.065456,61.070736,52.698143,60.535854,60.535854,4164501388
2021-08-08,60.62376,63.066586,56.080006,57.159027,57.159027,3664544589
2021-08-09,57.141258,60.315212,55.12373,59.156113,59.156113,2985335853
2021-08-10,59.06723,60.255836,57.146408,58.87056,58.87056,2726719327
2021-08-11,58.866062,63.841167,58.644493,60.896935,60.896935,3526560000
2021-08-12,60.83371,65.736244,57.673664,59.978035,59.978035,3754280016
2021-08-13,60.150364,64.322388,59.432465,64.236801,64.236801,3603599501
2021-08-14,64.26577,67.420456,62.110531,67.082825,67.082825,4127859988
2021-08-15,67.285545,76.937103,67.167366,74.896851,74.896851,6630629514
2021-08-16,74.952782,75.740211,66.040657,69.38633,69.38633,4156604958
2021-08-17,69.148483,71.613533,61.654797,62.945004,62.945004,3748229988
2021-08-18,62.931541,66.10704,60.331894,64.053024,64.053024,3329266114
2021-08-19,64.028648,66.995415,60.775627,66.995415,66.995415,2983367131
2021-08-20,66.981918,70.201904,66.171829,70.031517,70.031517,3467031776
2021-08-21,70.138214,70.14669,67.253868,67.537636,67.537636,3139529064
2021-08-22,67.577293,68.598251,65.012794,67.515518,67.515518,2667284711
2021-08-23,67.460182,69.522636,66.875565,68.238503,68.238503,3239426516
2021-08-24,68.320854,68.597931,61.279106,62.908855,62.908855,2825985421
2021-08-25,62.962601,64.754852,61.027805,63.645954,63.645954,2840666334
2021-08-26,63.786484,64.344482,59.218544,59.787136,59.787136,3233221421
2021-08-27,59.845802,64.122749,58.719254,64.122749,64.122749,4271041609
2021-08-28,64.106461,66.463692,62.981361,64.238808,64.238808,4961854196
2021-08-29,64.244492,65.937035,63.114517,63.44128,63.44128,4469112045
2021-08-30,63.45293,64.798042,61.273163,61.772453,61.772453,4154592979
2021-08-31,61.872623,65.01683,60.912071,63.92841,63.92841,4245939530
2021-09-01,63.976151,69.004265,62.342686,68.966385,68.966385,5866856734
2021-09-02,68.788498,70.05761,66.67865,67.741814,67.741814,5747579836
2021-09-03,67.691528,72.304977,66.181503,69.958778,69.958778,6738399616
2021-09-04,69.943275,71.088173,68.236504,68.860504,68.860504,5970471763
2021-09-05,68.84375,73.892883,68.209282,73.595299,73.595299,7808675999
2021-09-06,73.560715,77.068504,71.493423,73.580124,73.580124,7759668523
2021-09-07,73.503853,73.746788,49.367424,59.186974,59.186974,7526787177
2021-09-08,59.205021,61.311512,53.616535,58.61784,58.61784,7398220382
2021-09-09,58.035332,60.361782,57.597038,58.92979,58.92979,1268434463
2021-09-10,58.905586,60.373581,55.223179,56.376526,56.376526,1174476720
